timestamp,price
2025-05-11 08:00:00+00:00,103593.91838549759
2025-05-11 09:00:00+00:00,103851.88885800124
2025-05-11 10:00:00+00:00,104334.48684183184
2025-05-11 11:00:00+00:00,104548.72450789883
2025-05-11 12:00:00+00:00,104596.7005862239
2025-05-11 13:00:00+00:00,104642.10789268535
2025-05-11 14:00:00+00:00,104172.25933546464
2025-05-11 15:00:00+00:00,104190.60953809322
2025-05-11 16:00:00+00:00,104154.20587019669
2025-05-11 17:00:00+00:00,103961.02518029482
2025-05-11 18:00:00+00:00,104038.3347814099
2025-05-11 19:00:00+00:00,104565.14537131102
2025-05-11 20:00:00+00:00,104461.60521897068
2025-05-11 21:00:00+00:00,104294.14065447195
2025-05-11 22:00:00+00:00,104332.65737615807
2025-05-11 23:00:00+00:00,103785.595389775
2025-05-12 00:00:00+00:00,104083.02280094857
2025-05-12 01:00:00+00:00,104632.60236125204
2025-05-12 02:00:00+00:00,104010.92730451525
2025-05-12 03:00:00+00:00,103878.99122372338
2025-05-12 04:00:00+00:00,104025.9851010989
2025-05-12 05:00:00+00:00,104015.37994237608
2025-05-12 06:00:00+00:00,103922.92947191757
2025-05-12 07:00:00+00:00,104385.93976669859
2025-05-12 08:00:00+00:00,104345.64506752802
2025-05-12 09:00:00+00:00,104580.96675487966
2025-05-12 10:00:00+00:00,104442.91913640256
2025-05-12 11:00:00+00:00,104427.94756195355
2025-05-12 12:00:00+00:00,103839.45870520416
2025-05-12 13:00:00+00:00,103996.90080969327
2025-05-12 14:00:00+00:00,104265.08276082827
2025-05-12 15:00:00+00:00,102956.96335456427
2025-05-12 16:00:00+00:00,102540.50604756521
2025-05-12 17:00:00+00:00,102896.58742159072
2025-05-12 18:00:00+00:00,102638.94133473857
2025-05-12 19:00:00+00:00,101758.10895980781
2025-05-12 20:00:00+00:00,101821.24819695739
2025-05-12 21:00:00+00:00,102722.17829371417
2025-05-12 22:00:00+00:00,102535.07438971548
2025-05-12 23:00:00+00:00,102853.64407073468
2025-05-13 00:00:00+00:00,102822.91679502407
2025-05-13 01:00:00+00:00,102341.3693907083
2025-05-13 02:00:00+00:00,102438.5006522079
2025-05-13 03:00:00+00:00,102023.67064825837
2025-05-13 04:00:00+00:00,101749.06016032975
2025-05-13 05:00:00+00:00,102691.31422765224
2025-05-13 06:00:00+00:00,102374.73819318778
2025-05-13 07:00:00+00:00,102502.1318967532
2025-05-13 08:00:00+00:00,102663.9087874314
2025-05-13 09:00:00+00:00,102737.32382836587
2025-05-13 10:00:00+00:00,103476.25686228045
2025-05-13 11:00:00+00:00,103528.56498547425
2025-05-13 12:00:00+00:00,103711.10493023827
2025-05-13 13:00:00+00:00,103723.99690271963
2025-05-13 14:00:00+00:00,103707.01836525789
2025-05-13 15:00:00+00:00,103122.1652700943
2025-05-13 16:00:00+00:00,103635.82838474064
2025-05-13 17:00:00+00:00,103860.8913290485
2025-05-13 18:00:00+00:00,104193.24996458978
2025-05-13 19:00:00+00:00,104303.9664067448
2025-05-13 20:00:00+00:00,104778.26218485396
2025-05-13 21:00:00+00:00,104595.44088503523
2025-05-13 22:00:00+00:00,104328.02983968919
2025-05-13 23:00:00+00:00,104235.96595683586
2025-05-14 00:00:00+00:00,104184.49039270742
2025-05-14 01:00:00+00:00,103917.7359966492
2025-05-14 02:00:00+00:00,103858.60396107004
2025-05-14 03:00:00+00:00,103700.05269875677
2025-05-14 04:00:00+00:00,103556.45885636128
2025-05-14 05:00:00+00:00,103700.90096775675
2025-05-14 06:00:00+00:00,103878.53354621866
2025-05-14 07:00:00+00:00,103717.46530373387
2025-05-14 08:00:00+00:00,103663.5497768388
2025-05-14 09:00:00+00:00,103468.82472880279
2025-05-14 10:00:00+00:00,103293.13171967196
2025-05-14 11:00:00+00:00,103746.51631775557
2025-05-14 12:00:00+00:00,103975.28155532911
2025-05-14 13:00:00+00:00,104129.23681507706
2025-05-14 14:00:00+00:00,103949.55688600815
2025-05-14 15:00:00+00:00,103240.50497954589
2025-05-14 16:00:00+00:00,103411.5875926134
2025-05-14 17:00:00+00:00,103410.52259318183
2025-05-14 18:00:00+00:00,103236.43383121496
2025-05-14 19:00:00+00:00,103360.77315539285
2025-05-14 20:00:00+00:00,103462.91792934247
2025-05-14 21:00:00+00:00,103541.32991390128
2025-05-14 22:00:00+00:00,103616.5641306095
2025-05-14 23:00:00+00:00,103500.55803017515
2025-05-15 00:00:00+00:00,103546.46918182234
2025-05-15 01:00:00+00:00,103798.18025222377
2025-05-15 02:00:00+00:00,103147.88093550252
2025-05-15 03:00:00+00:00,103089.72958890599
2025-05-15 04:00:00+00:00,102815.83535741437
2025-05-15 05:00:00+00:00,102905.98275243046
2025-05-15 06:00:00+00:00,102431.01681734665
2025-05-15 07:00:00+00:00,102306.61847027586
2025-05-15 08:00:00+00:00,101842.9630220415
2025-05-15 09:00:00+00:00,102228.46374839121
2025-05-15 10:00:00+00:00,101775.76120644069
2025-05-15 11:00:00+00:00,101829.9751948105
2025-05-15 12:00:00+00:00,102312.39420890273
2025-05-15 13:00:00+00:00,102608.73433980295
2025-05-15 14:00:00+00:00,102271.11362732355
2025-05-15 15:00:00+00:00,101853.27241327312
2025-05-15 16:00:00+00:00,103086.80093931165
2025-05-15 17:00:00+00:00,103777.5914622185
2025-05-15 18:00:00+00:00,103977.5367463436
2025-05-15 19:00:00+00:00,103060.49374205088
2025-05-15 20:00:00+00:00,103087.36701019295
2025-05-15 21:00:00+00:00,103429.09594246546
2025-05-15 22:00:00+00:00,103169.59627070383
2025-05-15 23:00:00+00:00,103553.93506366151
2025-05-16 00:00:00+00:00,103782.3671140446
2025-05-16 01:00:00+00:00,103812.14447323454
2025-05-16 02:00:00+00:00,104095.83301023155
2025-05-16 03:00:00+00:00,104209.18515019871
2025-05-16 04:00:00+00:00,104106.84509644518
2025-05-16 05:00:00+00:00,103921.6763892081
2025-05-16 06:00:00+00:00,103957.37600357285
2025-05-16 07:00:00+00:00,103992.82840419417
2025-05-16 08:00:00+00:00,103754.42490400397
2025-05-16 09:00:00+00:00,103448.92558696079
2025-05-16 10:00:00+00:00,103745.43202947287
2025-05-16 11:00:00+00:00,103870.40503140159
2025-05-16 12:00:00+00:00,103672.28959796879
2025-05-16 13:00:00+00:00,103626.44459045639
2025-05-16 14:00:00+00:00,103878.14561854265
2025-05-16 15:00:00+00:00,103647.16205373578
2025-05-16 16:00:00+00:00,104160.56764282625
2025-05-16 17:00:00+00:00,104068.97915372228
2025-05-16 18:00:00+00:00,103976.81475435526
2025-05-16 19:00:00+00:00,103804.54780310261
2025-05-16 20:00:00+00:00,103799.70381025353
2025-05-16 21:00:00+00:00,103617.4746044224
2025-05-16 22:00:00+00:00,103673.4945246536
2025-05-16 23:00:00+00:00,103467.28985993791
2025-05-17 00:00:00+00:00,103533.26669721663
2025-05-17 01:00:00+00:00,103374.05076215406
2025-05-17 02:00:00+00:00,102834.21312072649
2025-05-17 03:00:00+00:00,103261.20227671404
2025-05-17 04:00:00+00:00,103427.18317517905
2025-05-17 05:00:00+00:00,103624.29922408522
2025-05-17 06:00:00+00:00,103447.46486301252
2025-05-17 07:00:00+00:00,103477.33282267097
2025-05-17 08:00:00+00:00,103461.57411690436
2025-05-17 09:00:00+00:00,103486.17664215172
2025-05-17 10:00:00+00:00,102953.19338310153
2025-05-17 11:00:00+00:00,102888.81365330738
2025-05-17 12:00:00+00:00,103006.73892894214
2025-05-17 13:00:00+00:00,102970.03327807052
2025-05-17 14:00:00+00:00,102770.92765223501
2025-05-17 15:00:00+00:00,103084.1477956473
2025-05-17 16:00:00+00:00,103048.13639309886
2025-05-17 17:00:00+00:00,102939.38321692156
2025-05-17 18:00:00+00:00,103228.47165623815
2025-05-17 19:00:00+00:00,103150.84851261016
2025-05-17 20:00:00+00:00,103190.37357819127
2025-05-17 21:00:00+00:00,103328.79249857902
2025-05-17 22:00:00+00:00,103243.00007011925
2025-05-17 23:00:00+00:00,103103.32746472626
