timestamp,price
2025-05-12 11:03:09.925000,104427.94756195357
2025-05-12 12:02:22.056000,103839.45870520416
2025-05-12 13:04:51.035000,103996.90080969328
2025-05-12 14:03:24.602000,104265.08276082829
2025-05-12 15:04:37.769000,102956.96335456429
2025-05-12 16:03:14.699000,102540.5060475652
2025-05-12 17:04:38.239000,102896.58742159072
2025-05-12 18:04:58.475000,102638.94133473856
2025-05-12 19:07:20.125000,101758.1089598078
2025-05-12 20:04:59.903000,101821.2481969574
2025-05-12 21:04:45.135000,102722.17829371415
2025-05-12 22:09:18.243000,102535.07438971548
2025-05-12 23:04:26.321000,102853.64407073468
2025-05-13 00:04:54.761000,102822.91679502408
2025-05-13 01:04:59.798000,102341.3693907083
2025-05-13 02:04:57.284000,102438.5006522079
2025-05-13 03:02:31.479000,102023.67064825835
2025-05-13 04:04:41.143000,101749.06016032975
2025-05-13 05:04:52.999000,102691.31422765224
2025-05-13 06:01:04.658000,102374.73819318778
2025-05-13 07:04:55.576000,102502.1318967532
2025-05-13 08:02:10.510000,102663.9087874314
2025-05-13 09:04:52.839000,102737.32382836589
2025-05-13 10:04:51.707000,103476.25686228044
2025-05-13 11:04:50.315000,103528.56498547424
2025-05-13 12:04:50.096000,103711.10493023827
2025-05-13 13:09:11.149000,103723.99690271963
2025-05-13 14:06:50.452000,103707.01836525789
2025-05-13 15:02:14.402000,103122.1652700943
2025-05-13 16:05:00.386000,103635.82838474064
2025-05-13 17:04:48.074000,103860.8913290485
2025-05-13 18:01:42.624000,104193.24996458978
2025-05-13 19:04:43.717000,104303.9664067448
2025-05-13 20:04:41.364000,104778.26218485396
2025-05-13 21:02:49.134000,104595.44088503523
2025-05-13 22:09:02.036000,104328.0298396892
2025-05-13 23:04:28.482000,104235.96595683586
2025-05-14 00:04:55.247000,104184.49039270742
2025-05-14 01:04:38.428000,103917.7359966492
2025-05-14 02:04:47.816000,103858.60396107004
2025-05-14 03:04:23.157000,103700.05269875676
2025-05-14 04:07:25.977000,103556.45885636128
2025-05-14 05:04:14.941000,103700.90096775677
2025-05-14 06:04:46.847000,103878.53354621866
2025-05-14 07:07:14.462000,103717.46530373389
2025-05-14 08:02:25.693000,103663.5497768388
2025-05-14 09:04:40.480000,103468.8247288028
2025-05-14 10:03:59.301000,103293.13171967196
2025-05-14 11:04:56.362000,103746.51631775557
2025-05-14 12:09:09.247000,103975.28155532911
2025-05-14 13:06:10.803000,104129.23681507706
2025-05-14 14:04:29.437000,103949.55688600815
2025-05-14 15:18:26.230000,103240.50497954588
2025-05-14 16:04:49.308000,103411.5875926134
2025-05-14 17:06:29.909000,103410.52259318184
2025-05-14 18:11:37.277000,103236.43383121496
2025-05-14 19:04:41.943000,103360.77315539285
2025-05-14 20:09:55.331000,103462.91792934248
2025-05-14 21:04:55.158000,103541.32991390128
2025-05-14 22:05:59.187000,103616.5641306095
2025-05-14 23:04:39.457000,103500.55803017516
2025-05-15 00:01:30.831000,103546.46918182234
2025-05-15 01:07:45.691000,103798.18025222376
2025-05-15 02:07:41.935000,103147.88093550252
2025-05-15 03:06:32.292000,103089.729588906
2025-05-15 04:09:06.605000,102815.83535741435
2025-05-15 05:04:42.645000,102905.98275243046
2025-05-15 06:09:54.305000,102431.01681734664
2025-05-15 07:09:03.317000,102306.61847027586
2025-05-15 08:04:47.926000,101842.9630220415
2025-05-15 09:09:55.460000,102228.4637483912
2025-05-15 10:09:46.624000,101775.76120644069
2025-05-15 11:09:47.897000,101829.9751948105
2025-05-15 12:09:29.901000,102312.39420890273
2025-05-15 13:04:54.118000,102608.73433980296
2025-05-15 14:06:34.803000,102271.11362732356
2025-05-15 15:04:50.299000,101853.27241327312
2025-05-15 16:04:55.461000,103086.80093931164
2025-05-15 17:07:31.765000,103777.5914622185
2025-05-15 18:09:34.005000,103977.5367463436
2025-05-15 19:03:02.209000,103060.49374205088
2025-05-15 20:04:59.415000,103087.36701019296
2025-05-15 21:04:57.432000,103429.09594246546
2025-05-15 22:04:52.893000,103169.59627070384
2025-05-15 23:08:50.326000,103553.93506366153
2025-05-16 00:09:52.942000,103782.3671140446
2025-05-16 01:09:59.990000,103812.14447323454
2025-05-16 02:09:46.666000,104095.83301023157
2025-05-16 03:04:37.759000,104209.18515019873
2025-05-16 04:04:55.983000,104106.84509644518
2025-05-16 05:09:53.147000,103921.6763892081
2025-05-16 06:08:32.591000,103957.37600357283
2025-05-16 07:04:55.010000,103992.82840419417
2025-05-16 08:07:16.320000,103754.42490400396
2025-05-16 09:09:52.578000,103448.9255869608
2025-05-16 10:04:44.423000,103745.43202947288
2025-05-16 11:08:18.896000,103870.4050314016
2025-05-16 12:01:09.062000,103672.2895979688
2025-05-16 13:04:53.085000,103626.4445904564
2025-05-16 14:05:00.515000,103878.14561854264
2025-05-16 15:04:01.870000,103647.16205373578
2025-05-16 16:09:49.969000,104160.56764282624
2025-05-16 17:04:23.203000,104068.97915372228
2025-05-16 18:04:38.044000,103976.81475435526
2025-05-16 19:04:59.413000,103804.5478031026
2025-05-16 20:04:58.487000,103799.70381025352
2025-05-16 21:04:51.917000,103617.4746044224
2025-05-16 22:04:58.222000,103673.4945246536
2025-05-16 23:04:33.139000,103467.28985993793
2025-05-17 00:09:40.062000,103533.26669721663
2025-05-17 01:04:57.036000,103374.05076215406
2025-05-17 02:04:54.627000,102834.21312072648
2025-05-17 03:09:36.276000,103261.20227671404
2025-05-17 04:04:41.885000,103427.18317517905
2025-05-17 05:06:11.449000,103624.29922408522
2025-05-17 06:04:49.765000,103447.46486301252
2025-05-17 07:09:34.446000,103477.33282267096
2025-05-17 08:09:21.812000,103461.57411690436
2025-05-17 09:09:45.561000,103486.17664215172
2025-05-17 10:09:45.506000,102953.19338310152
2025-05-17 11:08:16.204000,102888.81365330738
2025-05-17 12:04:43.260000,103006.73892894214
2025-05-17 13:04:59.926000,102970.03327807052
2025-05-17 14:05:34.448000,102770.927652235
2025-05-17 15:02:24.629000,103084.1477956473
2025-05-17 16:04:29.896000,103048.13639309886
2025-05-17 17:08:30.636000,102939.38321692156
2025-05-17 18:04:45.129000,103228.47165623817
2025-05-17 19:04:11.011000,103150.84851261016
2025-05-17 20:09:43.594000,103190.37357819128
2025-05-17 21:04:31.186000,103328.79249857902
2025-05-17 22:04:45.468000,103243.00007011923
2025-05-17 23:04:50.206000,103058.42662008991
2025-05-18 00:06:32.399000,103194.65650649132
2025-05-18 01:04:54.044000,103327.24481798256
2025-05-18 02:04:49.672000,103267.63750333844
2025-05-18 02:53:01.000000,103332.8361098808
2025-05-18 02:53:16.188580,103331.0
